Id,Probability
1646,0.4606583
1647,0.05966073
1648,0.017340943
1649,0.06570504
1650,0.37747645
1651,0.009078887
1652,0.011277739
1653,0.09531338
1654,0.006444834
1655,0.0054866276
1656,0.0058682975
1657,0.015846439
1658,0.027676877
1659,0.5258294
1660,0.042530037
1661,0.10229866
1662,0.007141812
1663,0.07573469
1664,0.025094202
1665,0.010602579
1666,0.011999671
1667,0.17687067
1668,0.00768544
1669,0.004614362
1670,0.007272837
1671,0.019349776
1672,0.009881376
1673,0.29110396
1674,0.0075586503
1675,0.0509916
1676,0.0060151857
1677,0.3535515
1678,0.0144331055
1679,0.0069874153
1680,0.23957343
1681,0.033972707
1682,0.018541006
1683,0.020032324
1684,0.0068153446
1685,0.03294608
1686,0.009589496
1687,0.034532133
1688,0.104944296
1689,0.12905093
1690,0.047467627
1691,0.009922735
1692,0.19379033
1693,0.059339732
1694,0.14424098
1695,0.050653506
1696,0.01628321
1697,0.031158544
1698,0.27243456
1699,0.06647377
1700,0.012198085
1701,0.029424498
1702,0.0062712277
1703,0.1522594
1704,0.0075508174
1705,0.019017365
1706,0.06314618
1707,0.010744119
1708,0.008070385
1709,0.05100937
1710,0.04935346
1711,0.0075047542
1712,0.107797
1713,0.01034546
1714,0.006664649
1715,0.005852848
1716,0.054184616
1717,0.48913872
1718,0.0061623766
1719,0.008193476
1720,0.14305198
1721,0.017124336
1722,0.030110333
1723,0.0074835056
1724,0.033768844
1725,0.022875788
1726,0.023400549
1727,0.26274467
1728,0.0061049475
1729,0.004792428
1730,0.037302386
1731,0.024806326
1732,0.030904187
1733,0.0116815865
1734,0.22556956
1735,0.28719887
1736,0.026547395
1737,0.15098466
1738,0.02511569
1739,0.0497814
1740,0.0066058263
1741,0.08450666
1742,0.019363906
1743,0.039100137
1744,0.012033972
1745,0.3572263
1746,0.007488519
1747,0.028918086
1748,0.009836435
1749,0.010526811
1750,0.010308588
1751,0.008929262
1752,0.016319808
1753,0.008955141
1754,0.07180036
1755,0.49276292
1756,0.013003576
1757,0.0127256075
1758,0.025755802
1759,0.010322315
1760,0.014239349
1761,0.007996429
1762,0.006430731
1763,0.016013233
1764,0.0041414956
1765,0.10206633
1766,0.3565103
1767,0.07582554
1768,0.00837024
1769,0.010325818
1770,0.21760447
1771,0.0095645385
1772,0.2966195
1773,0.012853247
1774,0.011038753
1775,0.007879181
1776,0.032021776
1777,0.027167391
1778,0.08978877
1779,0.008961372
1780,0.024723757
1781,0.010130392
1782,0.039073627
1783,0.0125004845
1784,0.094693765
1785,0.0071162013
1786,0.0065696244
1787,0.19962813
1788,0.0066080764
1789,0.017645372
1790,0.013101539
1791,0.06925891
1792,0.015049124
1793,0.02611376
1794,0.03785627
1795,0.016454311
1796,0.0049302243
1797,0.04940481
1798,0.15318325
1799,0.009939895
1800,0.03820935
1801,0.010250469
1802,0.011252563
1803,0.0047150655
1804,0.029516114
1805,0.077245854
1806,0.045340203
1807,0.04685684
1808,0.012649891
1809,0.57321036
1810,0.03576926
1811,0.022703417
1812,0.02173854
1813,0.017497323
1814,0.03589948
1815,0.063292705
1816,0.009908041
1817,0.009224947
1818,0.015937127
1819,0.035747472
1820,0.008939679
1821,0.005874554
1822,0.042178646
1823,0.0062697274
1824,0.043786794
1825,0.042313073
1826,0.011419351
1827,0.026384063
1828,0.04704784
1829,0.024090357
1830,0.5398584
1831,0.029402412
1832,0.013708697
1833,0.3223026
1834,0.414025
1835,0.04256169
1836,0.05381125
1837,0.018997986
1838,0.08959063
1839,0.007155011
1840,0.01874454
1841,0.00907966
1842,0.070770025
1843,0.041352328
1844,0.03131185
1845,0.05568325
1846,0.24328052
1847,0.015040757
1848,0.053837862
1849,0.033731908
1850,0.01109378
1851,0.014653979
1852,0.019368036
1853,0.0142273875
1854,0.07069188
1855,0.014368182
1856,0.0060311123
1857,0.013620092
1858,0.08254634
1859,0.04728004
1860,0.062053733
1861,0.03472975
1862,0.41730025
1863,0.01275616
1864,0.009390749
1865,0.062225413
1866,0.054669615
1867,0.007081436
1868,0.0077692573
1869,0.07576345
1870,0.009065342
1871,0.056023534
1872,0.008114325
1873,0.011647267
1874,0.12257531
1875,0.067124516
1876,0.0055984557
1877,0.010299877
1878,0.005852848
1879,0.09672546
1880,0.03985524
1881,0.009169315
1882,0.014502203
1883,0.09223627
1884,0.09576716
1885,0.015444798
1886,0.38634434
1887,0.014599664
1888,0.11147038
1889,0.11675119
1890,0.009190311
1891,0.005379195
1892,0.009632193
1893,0.0049285125
1894,0.10775303
1895,0.006265005
1896,0.08568983
1897,0.042637788
1898,0.011740888
1899,0.016364181
1900,0.016475884
1901,0.11084389
1902,0.06442426
1903,0.06602404
1904,0.010451855
1905,0.0075441697
1906,0.010969252
1907,0.010464257
1908,0.020162597
1909,0.049661
1910,0.082922705
1911,0.010324932
1912,0.01238014
1913,0.02942322
1914,0.02546197
1915,0.022113953
1916,0.03547357
1917,0.08321324
1918,0.042706396
1919,0.44561246
1920,0.07400939
1921,0.08661347
1922,0.3054918
1923,0.10437609
1924,0.5921961
1925,0.012651779
1926,0.022957558
1927,0.08471786
1928,0.05328351
1929,0.117537856
1930,0.01920996
1931,0.20523046
1932,0.013057899
1933,0.031728715
1934,0.056408305
1935,0.010421559
1936,0.14323562
1937,0.004700991
1938,0.014053534
1939,0.067043625
1940,0.014917921
1941,0.061776847
1942,0.034902893
1943,0.011667265
1944,0.013803638
1945,0.07484035
1946,0.0056752735
1947,0.020115418
1948,0.0066071004
1949,0.035203606
1950,0.016896313
1951,0.030428221
1952,0.01681799
1953,0.0078063244
1954,0.011841342
1955,0.056588165
1956,0.009500339
1957,0.011695385
1958,0.020444557
1959,0.012006247
1960,0.03778658
1961,0.007155976
1962,0.023961496
1963,0.061066538
1964,0.011747423
1965,0.030529138
1966,0.30278456
1967,0.22277394
1968,0.00625615
1969,0.008156924
1970,0.0064877653
1971,0.009330239
1972,0.017491635
1973,0.03681301
1974,0.010480583
1975,0.4232894
1976,0.0076167
1977,0.010725637
1978,0.25214764
1979,0.0113816885
1980,0.004700991
1981,0.13340852
1982,0.015455838
1983,0.05763109
1984,0.02315927
1985,0.015795706
1986,0.024504228
1987,0.08722421
1988,0.037090033
1989,0.027202625
1990,0.34744123
1991,0.005768368
1992,0.28149447
1993,0.046410147
1994,0.06774682
1995,0.005747109
1996,0.024371108
1997,0.015845265
1998,0.019743375
1999,0.06535492
2000,0.008175953
2001,0.008707708
2002,0.007093835
2003,0.08818125
2004,0.17150101
2005,0.0063222805
2006,0.045839425
2007,0.0126346955
2008,0.6893529
2009,0.011367709
2010,0.018088462
2011,0.05266731
2012,0.023218522
2013,0.011481037
2014,0.016740356
2015,0.013730859
2016,0.0053636087
2017,0.050018597
2018,0.016860763
2019,0.011127904
2020,0.07801673
2021,0.014439334
2022,0.008626294
2023,0.0061932923
2024,0.01230617
2025,0.08306238
2026,0.008595041
2027,0.011063669
2028,0.011586998
2029,0.01165574
2030,0.031669755
2031,0.0125214625
2032,0.054485552
2033,0.009433517
2034,0.23710784
2035,0.10410881
2036,0.035976864
2037,0.008791641
2038,0.030557461
2039,0.010179378
2040,0.06959605
2041,0.013529552
2042,0.008209791
2043,0.056111872
2044,0.012208006
2045,0.072205156
2046,0.005305814
2047,0.005997845
2048,0.0131355915
2049,0.0198918
2050,0.011938083
2051,0.50795466
2052,0.04634002
2053,0.011616836
2054,0.013117955
2055,0.13608263
2056,0.08770576
2057,0.11097628
2058,0.01160634
2059,0.004792428
2060,0.013191426
2061,0.013634277
2062,0.0077790897
2063,0.07770976
2064,0.050861094
2065,0.017915701
2066,0.019196665
2067,0.6037286
2068,0.011340021
2069,0.45675316
2070,0.010246063
2071,0.4799894
2072,0.0075802105
2073,0.31540972
2074,0.039369807
2075,0.0103063835
2076,0.11949366
2077,0.32239217
2078,0.005768368
2079,0.055937868
2080,0.007046862
2081,0.011827524
2082,0.15218359
2083,0.0057264143
2084,0.08038694
2085,0.008584211
2086,0.013314231
2087,0.08865177
2088,0.01293384
2089,0.0055959425
2090,0.020473646
2091,0.01666962
2092,0.017555257
2093,0.009131866
2094,0.005353121
2095,0.028396461
2096,0.1810411
2097,0.061718915
2098,0.09411546
2099,0.010395253
2100,0.038894475
2101,0.13011107
2102,0.04042088
2103,0.25151995
2104,0.058526304
2105,0.0071283504
2106,0.008070385
2107,0.0502786
2108,0.017669864
2109,0.028426668
2110,0.0468336
2111,0.088801846
2112,0.3765165
2113,0.059175145
2114,0.031679165
2115,0.011956586
2116,0.017523672
2117,0.02207865
2118,0.009306592
2119,0.09600275
2120,0.05548182
2121,0.016694611
2122,0.013588681
2123,0.024583759
2124,0.013506419
2125,0.095656164
2126,0.07645257
2127,0.023728108
2128,0.031463854
2129,0.009159166
2130,0.019001525
2131,0.09229254
2132,0.13017307
2133,0.05840362
2134,0.009013837
2135,0.022236118
2136,0.0070383223
2137,0.01446657
2138,0.029904969
2139,0.011464408
2140,0.028029818
2141,0.023209522
2142,0.08684144
2143,0.006221281
2144,0.015480281
2145,0.011057754
2146,0.0906396
2147,0.06599417
2148,0.011161515
2149,0.010732226
2150,0.17812283
2151,0.049856134
2152,0.0128841875
2153,0.013509957
2154,0.012304223
2155,0.0059782667
2156,0.051353462
2157,0.029442433
2158,0.0050723883
2159,0.021916907
2160,0.0115377875
2161,0.013842243
2162,0.013259107
2163,0.0071824086
2164,0.3123564
2165,0.012935046
2166,0.012609018
2167,0.013697785
2168,0.021894094
2169,0.043574926
2170,0.0058087525
2171,0.0106438305
2172,0.020471187
2173,0.008824383
2174,0.03847099
2175,0.03794423
2176,0.009308127
2177,0.052000187
2178,0.6935922
2179,0.010359046
2180,0.02900128
2181,0.008720039
2182,0.008598048
2183,0.021923553
2184,0.10758684
2185,0.0047150655
2186,0.010652932
2187,0.032937665
2188,0.018227443
2189,0.03558312
2190,0.53265244
2191,0.020730723
2192,0.01177215
2193,0.04343572
2194,0.013911408
2195,0.018726679
2196,0.0063222805
2197,0.0053673014
2198,0.008296423
2199,0.004055767
2200,0.030446684
2201,0.1261877
2202,0.0065899496
2203,0.03483172
2204,0.32319292
2205,0.02582496
2206,0.0060352245
2207,0.048374504
2208,0.054104965
2209,0.011038811
2210,0.011800052
2211,0.01947094
2212,0.11163349
2213,0.013852499
2214,0.012396679
2215,0.008056197
2216,0.073204145
2217,0.0069511184
2218,0.041630507
2219,0.051014453
2220,0.09397989
2221,0.011678493
2222,0.06629986
2223,0.019474344
2224,0.0070176874
2225,0.0063222805
2226,0.10918105
2227,0.01851414
2228,0.13315378
2229,0.005890505
2230,0.010968368
2231,0.017374191
2232,0.008751918
2233,0.021723416
2234,0.011914028
2235,0.10180132
2236,0.04043285
2237,0.019498494
2238,0.014432645
2239,0.0128406435
2240,0.013757271
2241,0.64359874
2242,0.0114625115
2243,0.011586998
2244,0.09262678
2245,0.024392461
2246,0.011073283
2247,0.009448939
2248,0.037370354
2249,0.10470268
2250,0.00941178
2251,0.050232846
2252,0.016504422
2253,0.011030114
2254,0.032219503
2255,0.063422754
2256,0.050364602
2257,0.0073922924
2258,0.005178514
2259,0.014991882
2260,0.12061104
2261,0.023898104
2262,0.008354455
2263,0.007317564
2264,0.13126563
2265,0.4606583
2266,0.03475472
2267,0.10960334
2268,0.019232713
2269,0.018326169
2270,0.4323284
2271,0.014867608
2272,0.008269861
2273,0.04549982
2274,0.011650233
2275,0.09769399
2276,0.36499318
2277,0.14338234
2278,0.2675326
2279,0.018990971
2280,0.073854476
2281,0.0071673747
2282,0.012839986
2283,0.01954271
2284,0.08731289
2285,0.21425146
2286,0.010325818
2287,0.007183364
2288,0.1821843
2289,0.04964012
2290,0.48891625
2291,0.06943517
2292,0.033847317
2293,0.008511891
2294,0.0857354
2295,0.008630394
2296,0.011144508
2297,0.022261953
2298,0.053091113
2299,0.0076596164
2300,0.0054342784
2301,0.13139094
2302,0.08603277
2303,0.12905084
2304,0.0091286
2305,0.004268226
2306,0.02916994
2307,0.008947878
2308,0.015129101
2309,0.0066595846
2310,0.012246494
2311,0.03374585
2312,0.034997728
2313,0.004268226
2314,0.31962997
2315,0.073087886
2316,0.01816222
2317,0.012541389
2318,0.0052657654
2319,0.22187102
2320,0.11487905
2321,0.57987237
2322,0.08458871
2323,0.08411305
2324,0.009136078
2325,0.010219438
2326,0.23758587
2327,0.017376363
2328,0.026809953
2329,0.017010288
2330,0.06607989
2331,0.038507853
2332,0.0061003547
2333,0.094147444
2334,0.012304223
2335,0.027495876
2336,0.01081374
2337,0.010208138
2338,0.013558029
2339,0.024640892
2340,0.013445329
2341,0.057688363
2342,0.0724875
2343,0.18594183
2344,0.39707494
2345,0.16116941
2346,0.05022538
2347,0.113444954
2348,0.008974506
2349,0.0052274554
2350,0.006221281
2351,0.07815084
2352,0.017628783
2353,0.009526494
2354,0.01337213
2355,0.011466997
2356,0.13591786
2357,0.4981328
2358,0.029689154
2359,0.01173847
2360,0.018828264
2361,0.07870981
2362,0.010557261
2363,0.09400289
2364,0.009205211
2365,0.06223223
2366,0.04231777
2367,0.47338107
2368,0.04911923
2369,0.0073269634
2370,0.012910303
2371,0.008312881
2372,0.00985207
2373,0.059673388
2374,0.088682234
2375,0.011360461
2376,0.011103542
2377,0.011411345
2378,0.005720128
2379,0.010250426
2380,0.009365592
2381,0.19293334
2382,0.033288524
2383,0.009580153
2384,0.49222994
2385,0.011957273
2386,0.024406344
2387,0.011971636
2388,0.010495314
2389,0.013180097
2390,0.028595598
2391,0.019088091
2392,0.1105797
2393,0.006144772
2394,0.008093489
2395,0.020053944
2396,0.0052274554
2397,0.022385256
2398,0.006666692
2399,0.01574868
2400,0.044310637
2401,0.22759885
2402,0.03858496
2403,0.19601695
2404,0.036530443
2405,0.05199777
2406,0.07238033
2407,0.010539419
2408,0.0061488617
2409,0.08805139
2410,0.032331545
2411,0.01950888
2412,0.20037945
2413,0.027161147
2414,0.061654896
2415,0.066494875
2416,0.0065764873
2417,0.04210141
2418,0.0053673014
2419,0.039873626
2420,0.08194792
2421,0.08715317
2422,0.007973501
2423,0.052224685
2424,0.054478664
2425,0.045176268
2426,0.08578032
2427,0.005595743
2428,0.0096092615
2429,0.019874196
2430,0.04039964
2431,0.12682097
2432,0.018698996
2433,0.38505656
2434,0.62509245
2435,0.06988761
2436,0.024967669
2437,0.013632347
2438,0.05398488
2439,0.008760336
2440,0.0068591735
2441,0.0049285125
2442,0.008168362
2443,0.15152426
2444,0.012011163
2445,0.13592274
2446,0.024854422
2447,0.021626167
2448,0.012785902
2449,0.03866454
2450,0.015145188
2451,0.03566128
2452,0.02185256
2453,0.009837131
2454,0.008563746
2455,0.08598236
2456,0.053730432
2457,0.009819906
2458,0.024599582
2459,0.0058087525
2460,0.08582792
2461,0.024612293
2462,0.08229464
2463,0.0103383735
2464,0.061308395
2465,0.066145554
2466,0.01321886
2467,0.07987624
2468,0.03928588
2469,0.010301701
2470,0.06702172
2471,0.30445793
2472,0.0073786844
2473,0.007681339
2474,0.028941266
2475,0.033021793
2476,0.007038952
2477,0.014686381
2478,0.018484615
2479,0.093128756
2480,0.008767929
2481,0.0059753065
2482,0.37245125
2483,0.02187845
2484,0.008487422
2485,0.042451717
2486,0.026840176
2487,0.012789291
2488,0.062955715
2489,0.005595743
2490,0.075033724
2491,0.44616738
2492,0.035747472
2493,0.014836136
2494,0.0049285125
2495,0.060788438
2496,0.15789941
2497,0.01045705
2498,0.012130279
2499,0.018176403
2500,0.048288997
2501,0.054587133
2502,0.059773
2503,0.026209528
2504,0.050713766
2505,0.06810977
2506,0.028458254
2507,0.007674073
2508,0.080643915
2509,0.09933761
2510,0.021105042
2511,0.006162844
2512,0.023845205
2513,0.008748717
2514,0.25558364
2515,0.008387359
2516,0.011030276
2517,0.016824568
2518,0.03465327
2519,0.10964589
2520,0.013417267
2521,0.007327567
2522,0.018380553
2523,0.0047150655
2524,0.08411305
2525,0.11143438
2526,0.041513763
2527,0.025618728
2528,0.011849251
2529,0.016277796
2530,0.007697322
2531,0.004268226
2532,0.03282618
2533,0.046338994
2534,0.010440997
2535,0.016225226
2536,0.011393729
2537,0.016137127
2538,0.055032898
2539,0.013644957
2540,0.04277332
2541,0.012168549
2542,0.008173707
2543,0.009558903
2544,0.014674207
2545,0.047350332
2546,0.024241604
2547,0.055581883
2548,0.04532017
2549,0.03651056
2550,0.011795927
2551,0.009363879
2552,0.0122135505
2553,0.043286778
2554,0.009432876
2555,0.020524371
2556,0.038394757
2557,0.0069957944
2558,0.07629137
2559,0.25932062
2560,0.014109686
2561,0.10664272
2562,0.015749346
2563,0.009313563
2564,0.016864635
2565,0.028951485
2566,0.50013095
2567,0.010699657
2568,0.03682763
2569,0.04545326
2570,0.06797857
2571,0.08364202
2572,0.03628849
2573,0.039159898
2574,0.006394592
2575,0.071318716
2576,0.00858454
2577,0.0065529216
2578,0.009113435
2579,0.0051819123
2580,0.07117736
2581,0.01808654
2582,0.0055187447
2583,0.0073043164
2584,0.08152925
2585,0.0058964496
2586,0.0071389386
2587,0.008828926
2588,0.0071339956
2589,0.005367281
2590,0.048133135
2591,0.014504739
2592,0.08052854
2593,0.006091242
2594,0.009044565
2595,0.013946541
2596,0.0071123983
2597,0.012696794
2598,0.10663741
2599,0.0087889815
2600,0.010456946
2601,0.0069252057
2602,0.020571087
2603,0.0093234405
2604,0.0069555105
2605,0.009739451
2606,0.09881957
2607,0.008374483
2608,0.085278995
2609,0.005736564
2610,0.0063353814
2611,0.10289997
2612,0.007130396
2613,0.0052573173
2614,0.33872962
2615,0.024232864
2616,0.006823657
2617,0.062743105
2618,0.0066989018
2619,0.008425031
2620,0.014437685
2621,0.0521123
2622,0.006836703
2623,0.0070460984
2624,0.015928298
2625,0.0051819123
2626,0.4325788
2627,0.04179829
2628,0.06331337
2629,0.0049892883
2630,0.028470997
2631,0.062474076
2632,0.00829494
2633,0.1052926
2634,0.008019725
2635,0.06663188
2636,0.0058158254
2637,0.077767484
2638,0.06857196
2639,0.11534089
2640,0.0145704765
2641,0.0060943267
2642,0.010769109
2643,0.008778681
2644,0.010176073
2645,0.005885514
2646,0.008910259
2647,0.0051819123
2648,0.021782817
2649,0.011058771
2650,0.136834
2651,0.008796612
2652,0.023876563
2653,0.13500208
2654,0.1934161
2655,0.09687938
2656,0.0077334563
2657,0.05361406
2658,0.060271315
2659,0.010519542
2660,0.028606951
2661,0.010422523
2662,0.059965037
2663,0.014819572
2664,0.061739985
2665,0.0067743566
2666,0.010969692
2667,0.5901329
2668,0.05583798
2669,0.07196892
2670,0.019984465
2671,0.019647943
2672,0.0059365765
2673,0.010376243
2674,0.011073267
2675,0.004532916
2676,0.005215084
2677,0.0057609812
2678,0.0145753985
2679,0.01961124
2680,0.09802488
2681,0.03822083
2682,0.0056753354
2683,0.12807992
2684,0.040821362
2685,0.05205486
2686,0.005335919
2687,0.0164153
2688,0.013812716
2689,0.0076654935
2690,0.011050217
2691,0.011624958
2692,0.013694643
2693,0.024888663
2694,0.049150083
2695,0.35690215
2696,0.0735617
2697,0.37733346
2698,0.023322772
2699,0.02502413
2700,0.005215084
2701,0.010205962
2702,0.013708038
2703,0.00697245
2704,0.08735867
2705,0.006999976
2706,0.03381233
2707,0.023343638
2708,0.10848103
2709,0.14654739
2710,0.024449462
2711,0.23077874
2712,0.012299211
2713,0.04531689
2714,0.016046928
2715,0.009732299
2716,0.17280924
2717,0.026230041
2718,0.008163145
2719,0.009332783
2720,0.012274443
2721,0.06326281
2722,0.1000946
2723,0.009958702
2724,0.010732251
2725,0.009779756
2726,0.013883833
2727,0.071801834
2728,0.06721863
2729,0.009484988
2730,0.040432625
2731,0.0055190274
2732,0.04042277
2733,0.025724102
2734,0.006872706
2735,0.013051926
2736,0.030247718
2737,0.009027123
2738,0.0055635157
2739,0.008082517
2740,0.1904248
2741,0.14293794
2742,0.0059439624
2743,0.014412947
2744,0.02378225
2745,0.0056753354
2746,0.0075662336
2747,0.010181506
2748,0.01196749
2749,0.035632037
2750,0.024244875
2751,0.02436893
2752,0.10005395
2753,0.0062535
2754,0.00988832
2755,0.051167145
2756,0.3345131
2757,0.06725921
